TS,Electronics Workbench Energy,Network Equipment Energy,Home Office Energy,Total Energy
2012-12-18 14:00:00,0.0118946474086661,0.019507221750212404,0.017128292268479187,1.5068139337298216
2012-12-18 16:00:00,0.0118946474086661,0.01998300764655905,0.01522514868309261,0.6913169073916737
2012-12-18 17:00:00,0.012370433305012744,0.01998300764655905,0.01522514868309261,0.35921835174171624
2012-12-18 18:00:00,0.0118946474086661,0.019507221750212404,0.015700934579439253,0.4053695836873407
2012-12-18 19:00:00,0.0118946474086661,0.01998300764655905,0.015700934579439253,0.3953780798640612
2012-12-18 20:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.37301614273576894
2012-12-18 21:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.4139337298215803
2012-12-18 22:00:00,0.012370433305012744,0.01998300764655905,0.015700934579439253,0.3801529311809686
2012-12-18 23:00:00,0.0118946474086661,0.019031435853865762,0.015700934579439253,0.38966864910790144
2012-12-19 00:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.48482582837723026
2012-12-19 01:00:00,0.012370433305012744,0.019507221750212404,0.017128292268479187,0.4734069668649108
2012-12-19 02:00:00,0.012370433305012744,0.019031435853865762,0.016176720475785895,0.4886321155480034
2012-12-19 03:00:00,0.012370433305012744,0.019031435853865762,0.01522514868309261,0.3901444350042481
2012-12-19 04:00:00,0.012370433305012744,0.019031435853865762,0.027595581988105352,0.4615123194562447
2012-12-19 05:00:00,0.012370433305012744,0.01998300764655905,0.02331350892098556,0.5043330501274427
2012-12-19 06:00:00,0.012846219201359388,0.019507221750212404,0.022361937128292268,0.5828377230246389
2012-12-19 07:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,1.494443500424809
2012-12-19 08:00:00,0.012370433305012744,0.019507221750212404,0.01760407816482583,0.8140696686491079
2012-12-19 09:00:00,0.012370433305012744,0.019031435853865762,0.015700934579439253,0.39966015293118096
2012-12-19 10:00:00,0.012370433305012744,0.019031435853865762,0.01522514868309261,0.41964316057774004
2012-12-19 11:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.757926932880204
2012-12-19 12:00:00,0.012370433305012744,0.019031435853865762,0.01522514868309261,0.7541206457094308
2012-12-19 13:00:00,0.012846219201359388,0.019507221750212404,0.015700934579439253,0.5685641461342396
2012-12-19 14:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.5657094307561598
2012-12-19 15:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.42915887850467294
2012-12-19 16:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.36350042480883604
2012-12-19 17:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.3968054375531011
2012-12-19 18:00:00,0.012370433305012744,0.01998300764655905,0.01522514868309261,0.39299915038232797
2012-12-19 19:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.39823279524214106
2012-12-19 20:00:00,0.012370433305012744,0.01998300764655905,0.019031435853865762,0.391571792693288
2012-12-19 21:00:00,0.012370433305012744,0.019507221750212404,0.020458793542905692,0.3968054375531011
2012-12-19 22:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.3863381478334749
2012-12-19 23:00:00,0.012370433305012744,0.019031435853865762,0.015700934579439253,0.4110790144435004
2012-12-20 00:00:00,0.0118946474086661,0.019031435853865762,0.015700934579439253,0.665624468988955
2012-12-20 01:00:00,0.012370433305012744,0.018555649957519117,0.015700934579439253,0.4829226847918437
2012-12-20 02:00:00,0.012370433305012744,0.019507221750212404,0.020934579439252338,0.4258283772302464
2012-12-20 03:00:00,0.012370433305012744,0.019507221750212404,0.03282922684791844,0.47578589634664403
2012-12-20 04:00:00,0.012370433305012744,0.019507221750212404,0.022837723024638913,0.6651486830926083
2012-12-20 05:00:00,0.012370433305012744,0.01998300764655905,0.015700934579439253,0.7393712829226848
2012-12-20 06:00:00,0.012370433305012744,0.01998300764655905,0.015700934579439253,0.8445199660152931
2012-12-20 07:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,1.0020050977060324
2012-12-20 08:00:00,0.012370433305012744,0.019507221750212404,0.025216652506372134,0.7398470688190315
2012-12-20 10:00:00,0.012370433305012744,0.019031435853865762,0.0518606627017842,1.174715378079864
2012-12-20 11:00:00,0.012370433305012744,0.019507221750212404,0.029974511469838573,1.0995412064570944
2012-12-20 12:00:00,0.012370433305012744,0.01998300764655905,0.01522514868309261,0.7250977060322855
2012-12-20 13:00:00,0.012370433305012744,0.01998300764655905,0.01522514868309261,0.7236703483432455
2012-12-20 14:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.9011384876805438
2012-12-20 15:00:00,0.012846219201359388,0.019507221750212404,0.01522514868309261,0.5352591333899746
2012-12-20 16:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.3663551401869159
2012-12-20 17:00:00,0.012370433305012744,0.01998300764655905,0.01522514868309261,0.40917587085811385
2012-12-20 18:00:00,0.012370433305012744,0.01998300764655905,0.015700934579439253,0.3711129991503823
2012-12-20 19:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.5671367884451997
2012-12-20 20:00:00,0.0118946474086661,0.01998300764655905,0.01522514868309261,0.38348343245539507
2012-12-20 21:00:00,0.0118946474086661,0.019507221750212404,0.015700934579439253,0.39062022090059473
2012-12-20 22:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.43915038232795245
2012-12-20 23:00:00,0.0118946474086661,0.019507221750212404,0.03520815632965166,0.6418351741716228
2012-12-21 00:00:00,0.012370433305012744,0.01998300764655905,0.05090909090909091,0.5828377230246389
2012-12-21 01:00:00,0.012370433305012744,0.019031435853865762,0.0356839422259983,0.8145454545454546
2012-12-21 02:00:00,0.0118946474086661,0.019507221750212404,0.018555649957519117,0.6613423959218352
2012-12-21 04:00:00,0.0118946474086661,0.019507221750212404,0.0237892948173322,1.023891248937978
2012-12-21 05:00:00,0.012370433305012744,0.019031435853865762,0.018079864061172474,0.7507901444350042
2012-12-21 06:00:00,0.012370433305012744,0.019031435853865762,0.02141036533559898,1.68285471537808
2012-12-21 09:00:00,0.0118946474086661,0.019031435853865762,0.03520815632965166,1.2689209855564996
2012-12-21 11:00:00,0.0118946474086661,0.019507221750212404,0.05090909090909091,1.7713508920985557
2012-12-21 12:00:00,0.012370433305012744,0.01998300764655905,0.02141036533559898,1.2289549702633815
2012-12-21 13:00:00,0.012370433305012744,0.019507221750212404,0.01998300764655905,0.7103483432455395
2012-12-21 14:00:00,0.0118946474086661,0.019031435853865762,0.01998300764655905,0.8997111299915038
2012-12-21 15:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.47721325403568393
2012-12-21 16:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.3944265080713679
2012-12-21 17:00:00,0.012370433305012744,0.019031435853865762,0.01522514868309261,0.4125063721325404
2012-12-21 18:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.3925233644859813
2012-12-21 19:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.41536108751062023
2012-12-21 20:00:00,0.012370433305012744,0.019031435853865762,0.01522514868309261,0.4182158028887001
2012-12-21 21:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.38348343245539507
2012-12-21 22:00:00,0.0118946474086661,0.019031435853865762,0.015700934579439253,0.42107051826677994
2012-12-21 23:00:00,0.012370433305012744,0.019507221750212404,0.01522514868309261,0.4067969413763806
2012-12-22 00:00:00,0.012370433305012744,0.019031435853865762,0.015700934579439253,0.6951231945624469
2012-12-22 01:00:00,0.012370433305012744,0.019031435853865762,0.01522514868309261,0.6099575191163976
2012-12-22 02:00:00,0.012370433305012744,0.019031435853865762,0.015700934579439253,0.4881563296516568
2012-12-22 03:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.4786406117247239
2012-12-22 04:00:00,0.012370433305012744,0.019031435853865762,0.026644010195412064,0.43391673746813936
2012-12-22 05:00:00,0.012370433305012744,0.019507221750212404,0.025216652506372134,0.427731520815633
2012-12-22 06:00:00,0.012370433305012744,0.019507221750212404,0.01665250637213254,0.5956839422259983
2012-12-22 07:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.6694307561597281
2012-12-22 08:00:00,0.0118946474086661,0.019507221750212404,0.012846219201359388,0.5956839422259983
2012-12-22 09:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.7517417162276976
2012-12-22 10:00:00,0.012846219201359388,0.019031435853865762,0.0118946474086661,0.6270858113848768
2012-12-22 11:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.4267799490229397
2012-12-22 12:00:00,0.0118946474086661,0.019031435853865762,0.012370433305012744,0.4110790144435004
2012-12-22 13:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.5352591333899746
2012-12-22 15:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.43439252336448597
2012-12-22 16:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.39490229396771453
2012-12-22 17:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.3968054375531011
2012-12-22 18:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.3587425658453696
2012-12-22 19:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.40489379779099405
2012-12-22 20:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.3953780798640612
2012-12-22 21:00:00,0.012370433305012744,0.019507221750212404,0.0118946474086661,0.3615972812234495
2012-12-22 22:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.41345794392523366
2012-12-22 23:00:00,0.012370433305012744,0.019031435853865762,0.012846219201359388,0.4315378079864061
2012-12-23 00:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.4010875106202209
2012-12-23 01:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.4020390824129142
2012-12-23 02:00:00,0.012370433305012744,0.019031435853865762,0.012846219201359388,0.6475446049277825
2012-12-23 03:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.391571792693288
2012-12-23 04:00:00,0.012370433305012744,0.019507221750212404,0.0118946474086661,0.3644519966015293
2012-12-23 05:00:00,0.0118946474086661,0.019031435853865762,0.012370433305012744,0.40251486830926086
2012-12-23 06:00:00,0.012846219201359388,0.019507221750212404,0.012370433305012744,0.4767374681393373
2012-12-23 07:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.6532540356839422
2012-12-23 08:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.6684791843670349
2012-12-23 09:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,1.2613084112149533
2012-12-23 10:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,1.0847918436703483
2012-12-23 11:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.7993203058623619
2012-12-23 12:00:00,0.012370433305012744,0.019507221750212404,0.013797790994052676,1.6390824129141888
2012-12-23 13:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,1.7180628717077315
2012-12-23 14:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,1.655734919286321
2012-12-23 15:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.3977570093457944
2012-12-23 16:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.8288190314358539
2012-12-23 17:00:00,0.012846219201359388,0.019031435853865762,0.012370433305012744,1.3398130841121496
2012-12-23 18:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.5257434154630416
2012-12-23 19:00:00,0.012846219201359388,0.019031435853865762,0.012370433305012744,0.5200339847068819
2012-12-23 20:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,1.4801699235344095
2012-12-23 21:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.5300254885301614
2012-12-23 22:00:00,0.012846219201359388,0.019507221750212404,0.012370433305012744,1.7461342395921835
2012-12-23 23:00:00,0.012370433305012744,0.019031435853865762,0.012846219201359388,0.5523874256584537
2012-12-24 00:00:00,0.012846219201359388,0.019507221750212404,0.012370433305012744,0.5167034834324554
2012-12-24 01:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,1.3050807136788445
2012-12-24 02:00:00,0.012370433305012744,0.019031435853865762,0.0118946474086661,0.483874256584537
2012-12-24 04:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.6209005947323705
2012-12-24 06:00:00,0.012370433305012744,0.019031435853865762,0.02474086661002549,0.5576210705182668
2012-12-24 08:00:00,0.012846219201359388,0.019507221750212404,0.01522514868309261,1.293661852166525
2012-12-24 09:00:00,0.012370433305012744,0.019031435853865762,0.013797790994052676,0.8873406966864911
2012-12-24 10:00:00,0.012370433305012744,0.019031435853865762,0.014273576890399322,0.8421410365335599
2012-12-24 11:00:00,0.012846219201359388,0.019507221750212404,0.014749362786745965,0.9772642310960068
2012-12-24 12:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.6451656754460493
2012-12-24 13:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,1.0552931180968566
2012-12-24 14:00:00,0.012370433305012744,0.019031435853865762,0.014273576890399322,1.0938317757009346
2012-12-24 15:00:00,0.012370433305012744,0.019507221750212404,0.013797790994052676,0.6194732370433306
2012-12-24 16:00:00,0.012846219201359388,0.019031435853865762,0.013797790994052676,0.38824129141886154
2012-12-24 17:00:00,0.012370433305012744,0.019507221750212404,0.013322005097706032,0.4015632965165676
2012-12-24 18:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,0.35731520815632967
2012-12-24 19:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.39918436703483434
2012-12-24 20:00:00,0.012370433305012744,0.019507221750212404,0.013797790994052676,0.38205607476635517
2012-12-24 21:00:00,0.012846219201359388,0.019031435853865762,0.013322005097706032,0.38538657604078164
2012-12-24 22:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.39299915038232797
2012-12-24 23:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,0.4220220900594733
2012-12-25 00:00:00,0.012370433305012744,0.019031435853865762,0.013797790994052676,0.35826677994902295
2012-12-25 01:00:00,0.012370433305012744,0.019507221750212404,0.012846219201359388,0.4667459643160578
2012-12-25 02:00:00,0.012846219201359388,0.019031435853865762,0.013797790994052676,0.4515208156329652
2012-12-25 03:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.4020390824129142
2012-12-25 04:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,0.3953780798640612
2012-12-25 05:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.36920985556499575
2012-12-25 06:00:00,0.012846219201359388,0.019507221750212404,0.02141036533559898,1.1613933729821582
2012-12-25 07:00:00,0.012370433305012744,0.019031435853865762,0.01998300764655905,1.1323704333050129
2012-12-25 08:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.7312829226847919
2012-12-25 09:00:00,0.012846219201359388,0.019031435853865762,0.014749362786745965,0.4320135938827528
2012-12-25 10:00:00,0.012370433305012744,0.019507221750212404,0.013322005097706032,0.3953780798640612
2012-12-25 11:00:00,0.012370433305012744,0.019031435853865762,0.013797790994052676,0.497196261682243
2012-12-25 12:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,0.6603908241291419
2012-12-25 13:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.6237553101104503
2012-12-25 14:00:00,0.012846219201359388,0.019507221750212404,0.013797790994052676,0.7712489379779099
2012-12-25 15:00:00,0.0118946474086661,0.019031435853865762,0.013322005097706032,0.46627017841971113
2012-12-25 16:00:00,0.012370433305012744,0.019507221750212404,0.013322005097706032,0.4220220900594733
2012-12-25 17:00:00,0.0118946474086661,0.019031435853865762,0.013797790994052676,0.3720645709430756
2012-12-25 18:00:00,0.012370433305012744,0.019507221750212404,0.013322005097706032,0.4172642310960068
2012-12-25 19:00:00,0.0118946474086661,0.01998300764655905,0.013322005097706032,0.412982158028887
2012-12-25 20:00:00,0.0118946474086661,0.01998300764655905,0.013797790994052676,0.3663551401869159
2012-12-25 21:00:00,0.0118946474086661,0.019507221750212404,0.013322005097706032,0.4172642310960068
2012-12-25 22:00:00,0.0118946474086661,0.01998300764655905,0.013322005097706032,0.39062022090059473
2012-12-25 23:00:00,0.0118946474086661,0.01998300764655905,0.013797790994052676,0.4029906542056075
2012-12-26 00:00:00,0.0118946474086661,0.01998300764655905,0.013797790994052676,0.46484282073067124
2012-12-26 01:00:00,0.0118946474086661,0.019507221750212404,0.013322005097706032,0.7174851316907392
2012-12-26 02:00:00,0.0118946474086661,0.019031435853865762,0.013322005097706032,0.581410365335599
2012-12-26 03:00:00,0.0118946474086661,0.019031435853865762,0.013322005097706032,0.5918776550552252
2012-12-26 04:00:00,0.0118946474086661,0.019507221750212404,0.014749362786745965,1.2089719626168225
2012-12-26 05:00:00,0.0118946474086661,0.019031435853865762,0.014273576890399322,1.2127782497875956
2012-12-26 06:00:00,0.0118946474086661,0.019031435853865762,0.014273576890399322,0.8197790994052676
2012-12-26 08:00:00,0.0118946474086661,0.019031435853865762,0.013322005097706032,1.394052676295667
2012-12-26 09:00:00,0.012370433305012744,0.018555649957519117,0.013322005097706032,1.440679694137638
2012-12-26 10:00:00,0.0118946474086661,0.019031435853865762,0.013797790994052676,1.7861002548853018
2012-12-26 11:00:00,0.0118946474086661,0.01998300764655905,0.013797790994052676,1.0776550552251487
2012-12-26 12:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,0.8002718776550553
2012-12-26 13:00:00,0.0118946474086661,0.019507221750212404,0.013797790994052676,0.924927782497876
2012-12-26 14:00:00,0.012370433305012744,0.01998300764655905,0.013797790994052676,0.8716397621070519
2012-12-26 15:00:00,0.012370433305012744,0.019507221750212404,0.013322005097706032,0.5818861512319456
2012-12-26 16:00:00,0.012370433305012744,0.01998300764655905,0.013322005097706032,0.45437553101104505
2012-12-26 17:00:00,0.012370433305012744,0.01998300764655905,0.013322005097706032,0.3772982158028887
2012-12-26 18:00:00,0.012846219201359388,0.019507221750212404,0.012846219201359388,0.39347493627867464
2012-12-26 19:00:00,0.012370433305012744,0.01998300764655905,0.013322005097706032,0.40822429906542057
2012-12-26 20:00:00,0.012846219201359388,0.01998300764655905,0.013322005097706032,0.3739677145284622
2012-12-26 21:00:00,0.012846219201359388,0.01998300764655905,0.012846219201359388,0.38871707731520816
2012-12-26 22:00:00,0.012370433305012744,0.01998300764655905,0.012846219201359388,0.406321155480034
2012-12-26 23:00:00,0.012370433305012744,0.01998300764655905,0.013322005097706032,0.4224978759558199
2012-12-27 00:00:00,0.012370433305012744,0.019507221750212404,0.013322005097706032,0.36254885301614276
2012-12-27 01:00:00,0.012370433305012744,0.019507221750212404,0.01665250637213254,0.6042480883602379
2012-12-27 02:00:00,0.012370433305012744,0.01998300764655905,0.014749362786745965,0.391571792693288
2012-12-27 03:00:00,0.0118946474086661,0.019507221750212404,0.013322005097706032,0.4215463041631266
2012-12-27 04:00:00,0.012370433305012744,0.019507221750212404,0.013797790994052676,1.1542565845369583
2012-12-27 05:00:00,0.012370433305012744,0.019507221750212404,0.012846219201359388,1.1290399320305862
2012-12-27 06:00:00,0.012370433305012744,0.01998300764655905,0.013322005097706032,1.4792183517417163
2012-12-27 07:00:00,0.012370433305012744,0.01998300764655905,0.013322005097706032,0.8321495327102804
2012-12-27 08:00:00,0.012846219201359388,0.019507221750212404,0.013322005097706032,1.7566015293118098
2012-12-27 09:00:00,0.012370433305012744,0.019031435853865762,0.013322005097706032,1.2313338997451146
2012-12-27 10:00:00,0.0118946474086661,0.019031435853865762,0.012846219201359388,1.3207816482582837
2012-12-27 11:00:00,0.012370433305012744,0.019031435853865762,0.015700934579439253,1.3678844519966016
2012-12-27 12:00:00,0.0118946474086661,0.01998300764655905,0.013322005097706032,1.0885981308411214
2012-12-27 13:00:00,0.012370433305012744,0.019507221750212404,0.012846219201359388,1.4815972812234495
2012-12-27 14:00:00,0.0118946474086661,0.01998300764655905,0.013322005097706032,1.605301614273577
2012-12-27 15:00:00,0.012370433305012744,0.019507221750212404,0.012846219201359388,0.6499235344095158
2012-12-27 16:00:00,0.012370433305012744,0.01998300764655905,0.012846219201359388,0.4933899745114699
2012-12-27 17:00:00,0.012370433305012744,0.01998300764655905,0.012846219201359388,0.41440951571792695
2012-12-27 18:00:00,0.012846219201359388,0.01998300764655905,0.013322005097706032,0.4215463041631266
2012-12-27 19:00:00,0.012370433305012744,0.01998300764655905,0.012846219201359388,0.37872557349192865
2012-12-27 20:00:00,0.011418861512319457,0.01998300764655905,0.013322005097706032,0.4120305862361937
2012-12-27 21:00:00,0.0118946474086661,0.01998300764655905,0.012846219201359388,0.384910790144435
2012-12-27 22:00:00,0.0118946474086661,0.019507221750212404,0.013322005097706032,0.3772982158028887
2012-12-27 23:00:00,0.011418861512319457,0.019507221750212404,0.013322005097706032,0.4224978759558199
2012-12-28 00:00:00,0.0118946474086661,0.01998300764655905,0.013322005097706032,0.3858623619371283
2012-12-28 01:00:00,0.0118946474086661,0.019031435853865762,0.014273576890399322,0.5985386576040782
2012-12-28 02:00:00,0.011418861512319457,0.01998300764655905,0.01522514868309261,0.7436533559898046
2012-12-28 03:00:00,0.0118946474086661,0.019507221750212404,0.012846219201359388,1.5272727272727273
2012-12-28 05:00:00,0.011418861512319457,0.019507221750212404,0.026644010195412064,1.0229396771452846
2012-12-28 06:00:00,0.0118946474086661,0.01998300764655905,0.026168224299065422,0.5005267629566695
2012-12-28 10:00:00,0.011418861512319457,0.01998300764655905,0.0399660152931181,0.8369073916737468
2012-12-28 11:00:00,0.0118946474086661,0.01998300764655905,0.03425658453695837,0.7636363636363637
2012-12-28 12:00:00,0.0118946474086661,0.019507221750212404,0.031401869158878506,0.7388954970263382
2012-12-28 13:00:00,0.011418861512319457,0.019507221750212404,0.03663551401869159,0.6351741716227698
2012-12-28 14:00:00,0.0118946474086661,0.01998300764655905,0.03520815632965166,0.8183517417162277
2012-12-28 15:00:00,0.0118946474086661,0.01998300764655905,0.016176720475785895,0.7488870008496177
2012-12-28 16:00:00,0.011418861512319457,0.01998300764655905,0.019031435853865762,0.41869158878504675
2012-12-28 17:00:00,0.0118946474086661,0.01998300764655905,0.024265080713678847,0.38919286321155483
2012-12-28 18:00:00,0.0118946474086661,0.01998300764655905,0.02474086661002549,0.42963466440101955
2012-12-28 19:00:00,0.011418861512319457,0.01998300764655905,0.024265080713678847,0.4096516567544605
2012-12-28 20:00:00,0.0118946474086661,0.01998300764655905,0.024265080713678847,0.4106032285471538
2012-12-28 21:00:00,0.0118946474086661,0.019507221750212404,0.024265080713678847,0.4072727272727273
2012-12-28 22:00:00,0.011418861512319457,0.01998300764655905,0.024265080713678847,0.42011894647408665
2012-12-28 23:00:00,0.0118946474086661,0.01998300764655905,0.02141036533559898,0.42107051826677994
2012-12-29 00:00:00,0.0118946474086661,0.019507221750212404,0.022361937128292268,0.47816482582837727
2012-12-29 01:00:00,0.0118946474086661,0.01998300764655905,0.01760407816482583,0.5090909090909091
2012-12-29 02:00:00,0.011418861512319457,0.019507221750212404,0.015700934579439253,1.0262701784197112
2012-12-29 03:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,1.009141886151232
2012-12-29 05:00:00,0.011418861512319457,0.01998300764655905,0.03949022939677145,0.5690399320305862
2012-12-29 06:00:00,0.0118946474086661,0.01998300764655905,0.041869158878504675,1.3307731520815633
2012-12-29 07:00:00,0.011418861512319457,0.019507221750212404,0.020458793542905692,1.0552931180968566
2012-12-29 08:00:00,0.0118946474086661,0.019031435853865762,0.02711979609175871,1.4211724723874257
2012-12-29 09:00:00,0.0118946474086661,0.019031435853865762,0.015700934579439253,0.9625148683092608
2012-12-29 10:00:00,0.011418861512319457,0.018555649957519117,0.015700934579439253,1.5272727272727273
2012-12-29 11:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.7869498725573493
2012-12-29 12:00:00,0.0118946474086661,0.019031435853865762,0.01522514868309261,1.1770943075615974
2012-12-29 13:00:00,0.0118946474086661,0.01998300764655905,0.015700934579439253,1.4321155480033985
2012-12-29 15:00:00,0.011418861512319457,0.019507221750212404,0.015700934579439253,0.5128971962616823
2012-12-29 16:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.38443500424808835
2012-12-29 17:00:00,0.0118946474086661,0.01998300764655905,0.015700934579439253,0.4158368734069669
2012-12-29 18:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.38538657604078164
2012-12-29 19:00:00,0.011418861512319457,0.019507221750212404,0.015700934579439253,0.41536108751062023
2012-12-29 20:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.3772982158028887
2012-12-29 21:00:00,0.0118946474086661,0.019031435853865762,0.015700934579439253,0.40822429906542057
2012-12-29 22:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.38300764655904845
2012-12-29 23:00:00,0.011418861512319457,0.019507221750212404,0.015700934579439253,0.44152931180968563
2012-12-30 00:00:00,0.0118946474086661,0.019031435853865762,0.01522514868309261,0.384910790144435
2012-12-30 01:00:00,0.0118946474086661,0.019507221750212404,0.015700934579439253,0.4301104502973662
2012-12-30 02:00:00,0.0118946474086661,0.019031435853865762,0.015700934579439253,0.3772982158028887
2012-12-30 03:00:00,0.0118946474086661,0.019507221750212404,0.01522514868309261,0.4106032285471538
2012-12-30 04:00:00,0.0118946474086661,0.019031435853865762,0.029022939677145285,0.49624468988954973
2012-12-30 05:00:00,0.011418861512319457,0.019507221750212404,0.015700934579439253,0.5057604078164826
2012-12-30 06:00:00,0.0118946474086661,0.019507221750212404,0.014273576890399322,0.8397621070518267
2012-12-30 07:00:00,0.0118946474086661,0.01998300764655905,0.03282922684791844,1.255123194562447
2012-12-30 08:00:00,0.011418861512319457,0.019031435853865762,0.01522514868309261,0.4919626168224299
2012-12-30 10:00:00,0.0118946474086661,0.019507221750212404,0.019031435853865762,0.8097875955819881
2012-12-30 11:00:00,0.0118946474086661,0.019031435853865762,0.020458793542905692,1.4459133389974512
2012-12-30 12:00:00,0.0118946474086661,0.019507221750212404,0.031401869158878506,0.6475446049277825
2012-12-30 13:00:00,0.011418861512319457,0.019507221750212404,0.03330501274426508,0.9225488530161428
2012-12-30 14:00:00,0.012370433305012744,0.019507221750212404,0.018079864061172474,1.0995412064570944
2012-12-30 15:00:00,0.0118946474086661,0.019507221750212404,0.017128292268479187,0.9434834324553951
2012-12-30 16:00:00,0.011418861512319457,0.01998300764655905,0.02711979609175871,0.4524723874256585
2012-12-30 17:00:00,0.0118946474086661,0.019507221750212404,0.026644010195412064,0.43915038232795245
2012-12-30 18:00:00,0.0118946474086661,0.019507221750212404,0.02711979609175871,0.391571792693288
2012-12-30 19:00:00,0.0118946474086661,0.019507221750212404,0.026644010195412064,0.43915038232795245
2012-12-30 20:00:00,0.011418861512319457,0.01998300764655905,0.026644010195412064,0.4053695836873407
2012-12-30 21:00:00,0.0118946474086661,0.019507221750212404,0.026168224299065422,0.42107051826677994
2012-12-30 22:00:00,0.0118946474086661,0.019507221750212404,0.026168224299065422,0.42963466440101955
2012-12-30 23:00:00,0.0118946474086661,0.019031435853865762,0.026168224299065422,0.4224978759558199
2012-12-31 00:00:00,0.011418861512319457,0.019507221750212404,0.027595581988105352,0.5162276975361088
2012-12-31 01:00:00,0.0118946474086661,0.019507221750212404,0.03520815632965166,0.5747493627867459
2012-12-31 02:00:00,0.0118946474086661,0.019031435853865762,0.02141036533559898,0.4567544604927783
2012-12-31 03:00:00,0.0118946474086661,0.019031435853865762,0.018079864061172474,0.4067969413763806
2012-12-31 04:00:00,0.0118946474086661,0.019507221750212404,0.015700934579439253,0.35731520815632967
