Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,9,14,23,30,0,0,0,0,0,0,0,9.4,133.66,0,0.08,0.6000000000000001,1.4000000000000001,38,98.53,9.600000000000001,963,0.0000,0.0000,N/A
2018,9,15,0,0,0,0,0,0,0,0,0,9.3,134.56,0,0.08,0.5,1.4000000000000001,41,98.72,9.5,962,0.0000,0.0000,N/A
2018,9,15,0,30,0,0,0,0,0,0,0,9.3,134.46,0,0.08,0.5,1.4000000000000001,41,99.39,9.4,962,0.0000,0.0000,N/A
2018,9,15,1,0,0,0,0,0,0,0,0,9.3,133.35,0,0.08,0.5,1.3,41,99.72,9.3,962,0.0000,0.0000,N/A
2018,9,15,1,30,0,0,0,0,0,0,0,9.200000000000001,131.32,0,0.08,0.6000000000000001,1.3,44,100,9.200000000000001,962,0.0000,0.0000,N/A
2018,9,15,2,0,0,0,0,0,0,0,0,9.1,128.47,0,0.08,0.6000000000000001,1.3,48,100,9.1,962,0.0000,0.0000,N/A
2018,9,15,2,30,0,0,0,0,0,0,0,8.9,124.94,0,0.08,0.6000000000000001,1.3,55,100,8.9,962,0.0000,0.0000,N/A
2018,9,15,3,0,0,0,0,0,0,0,0,8.700000000000001,120.85000000000001,0,0.08,0.7000000000000001,1.3,63,100,8.700000000000001,962,0.0000,0.0000,N/A
2018,9,15,3,30,0,0,0,0,0,0,0,8.6,116.34,0,0.08,0.7000000000000001,1.3,71,100,8.6,962,0.0000,0.0000,N/A
2018,9,15,4,0,0,0,0,0,0,0,0,8.4,111.49000000000001,0,0.08,0.8,1.3,80,100,8.4,962,0.0000,0.0000,N/A
2018,9,15,4,30,0,0,0,0,0,0,0,8.3,106.38,0,0.08,0.8,1.3,88,100,8.3,961,0.0000,0.0000,N/A
2018,9,15,5,0,0,0,0,0,0,0,7,8.1,101.09,0,0.08,0.8,1.4000000000000001,95,100,8.1,961,0.0000,0.0000,N/A
2018,9,15,5,30,0,0,0,0,0,0,7,8.3,95.68,0,0.08,0.7000000000000001,1.4000000000000001,101,100,8.3,961,0.0000,0.0000,N/A
2018,9,15,6,0,5,17,5,9,72,9,7,8.5,89.69,43,0.08,0.6000000000000001,1.4000000000000001,108,99.98,8.5,961,0.0000,0.0000,N/A
2018,9,15,6,30,30,7,31,32,349,65,7,8.5,84.5,100,0.08,0.5,1.4000000000000001,117,92.85000000000001,9.600000000000001,961,0.0000,0.0000,N/A
2018,9,15,7,0,68,51,78,47,544,150,7,8.4,79.04,100,0.08,0.4,1.4000000000000001,125,86.24,10.600000000000001,962,3.7195,2.8380,N/A
2018,9,15,7,30,86,45,99,58,667,246,7,8.4,73.59,14,0.08,0.30000000000000004,1.4000000000000001,138,80.72,11.600000000000001,962,4.9031,3.7772,N/A
2018,9,15,8,0,123,65,147,65,750,343,6,7.7,68.24,0,0.08,0.30000000000000004,1.4000000000000001,151,71.42,12.700000000000001,962,7.6418,5.9299,N/A
2018,9,15,8,30,103,23,113,71,805,436,6,7.7,63.04,0,0.08,0.30000000000000004,1.5,173,67.36,13.600000000000001,962,6.1115,4.7642,N/A
2018,9,15,9,0,159,12,165,76,846,523,6,6.9,58.07,0,0.08,0.2,1.5,196,60.730000000000004,14.4,962,9.1956,7.1893,N/A
2018,9,15,9,30,252,132,331,82,867,599,7,6.9,53.42,0,0.08,0.30000000000000004,1.5,206,58.800000000000004,14.9,962,18.8637,14.7766,N/A
2018,9,15,10,0,289,216,430,91,877,664,4,6.9,49.2,0,0.08,0.4,1.6,215,56.81,15.4,962,24.9130,19.5408,N/A
2018,9,15,10,30,300,286,500,93,896,720,4,6.9,45.550000000000004,0,0.08,0.4,1.6,216,54.67,16,962,29.3157,23.0146,N/A
2018,9,15,11,0,280,466,623,92,910,762,4,6.9,42.63,0,0.08,0.5,1.6,217,52.67,16.6,962,36.8288,28.9298,N/A
2018,9,15,11,30,305,419,623,95,917,791,3,6.9,40.6,0,0.08,0.5,1.6,216,51.68,16.900000000000002,962,37.0177,29.0885,N/A
2018,9,15,12,0,303,186,446,95,920,804,4,7,39.62,0,0.08,0.6000000000000001,1.6,214,51.18,17.2,962,26.5619,20.8756,N/A
2018,9,15,12,30,331,157,452,91,927,804,4,7,39.77,0,0.08,0.6000000000000001,1.6,212,51.83,17,962,26.9099,21.1486,N/A
2018,9,15,13,0,310,118,399,85,933,789,4,7.300000000000001,41.02,0,0.08,0.7000000000000001,1.6,211,53.550000000000004,16.8,962,23.6837,18.6094,N/A
2018,9,15,13,30,311,209,463,85,925,758,4,7.300000000000001,43.28,0,0.08,0.7000000000000001,1.6,208,54.58,16.5,962,27.3228,21.4600,N/A
2018,9,15,14,0,308,208,451,82,913,712,4,7.6000000000000005,46.4,0,0.08,0.8,1.6,205,56.85,16.2,962,26.3741,20.7013,N/A
2018,9,15,14,30,284,123,363,79,898,654,4,7.6000000000000005,50.21,0,0.08,0.8,1.6,203,57.58,16,962,20.9544,16.4312,N/A
2018,9,15,15,0,247,91,300,75,878,584,4,8,54.550000000000004,0,0.08,0.8,1.6,202,60.160000000000004,15.700000000000001,962,17.0119,13.3205,N/A
2018,9,15,15,30,192,49,217,71,847,503,4,8,59.300000000000004,0,0.08,0.8,1.6,202,60.160000000000004,15.700000000000001,962,12.0119,9.3853,N/A
2018,9,15,16,0,155,57,180,64,810,415,4,8.4,64.34,0,0.08,0.9,1.6,198,65.38,14.8,963,9.6473,7.5131,N/A
2018,9,15,16,30,104,72,129,57,761,322,4,8.4,69.59,0,0.08,0.9,1.6,194,67.96000000000001,14.200000000000001,963,6.6281,5.1354,N/A
2018,9,15,17,0,92,251,157,48,683,225,4,8.8,74.98,57,0.08,0.9,1.6,191,72.64,13.600000000000001,963,7.6786,5.9013,N/A
2018,9,15,17,30,47,349,105,38,557,131,0,8.8,80.44,54,0.08,0.9,1.6,185,77.02,12.700000000000001,963,0.0000,0.0000,N/A
2018,9,15,18,0,24,346,49,24,346,49,0,9.3,85.89,0,0.08,0.9,1.6,179,83.94,11.9,963,0.0000,0.0000,N/A
2018,9,15,18,30,3,28,2,3,28,2,0,9.3,91.62,0,0.08,1,1.6,175,88,11.200000000000001,964,0.0000,0.0000,N/A
2018,9,15,19,0,0,0,0,0,0,0,0,9.700000000000001,97.11,0,0.08,1,1.6,171,93.87,10.600000000000001,964,0.0000,0.0000,N/A
2018,9,15,19,30,0,0,0,0,0,0,0,9.700000000000001,102.52,0,0.08,1.1,1.6,171,95.13,10.4,964,0.0000,0.0000,N/A
2018,9,15,20,0,0,0,0,0,0,0,4,9.8,107.79,0,0.08,1.1,1.6,171,97.60000000000001,10.200000000000001,964,0.0000,0.0000,N/A
2018,9,15,20,30,0,0,0,0,0,0,3,9.8,112.86,0,0.08,1.2000000000000002,1.6,173,97.60000000000001,10.200000000000001,964,0.0000,0.0000,N/A
2018,9,15,21,0,0,0,0,0,0,0,4,9.8,117.66,0,0.08,1.2000000000000002,1.6,175,97.68,10.200000000000001,964,0.0000,0.0000,N/A
2018,9,15,21,30,0,0,0,0,0,0,4,9.8,122.11,0,0.08,1.2000000000000002,1.6,176,98.34,10.100000000000001,964,0.0000,0.0000,N/A
2018,9,15,22,0,0,0,0,0,0,0,0,9.9,126.10000000000001,0,0.08,1.2000000000000002,1.7000000000000002,178,98.67,10.100000000000001,964,0.0000,0.0000,N/A
2018,9,15,22,30,0,0,0,0,0,0,0,9.9,129.51,0,0.08,1.2000000000000002,1.7000000000000002,179,98.67,10.100000000000001,964,0.0000,0.0000,N/A
2018,9,15,23,0,0,0,0,0,0,0,0,9.9,132.21,0,0.08,1.1,1.6,181,98.31,10.200000000000001,964,0.0000,0.0000,N/A
2018,9,15,23,30,0,0,0,0,0,0,0,9.9,134.06,0,0.08,1.1,1.6,183,97.66,10.3,964,0.0000,0.0000,N/A
2018,9,16,0,0,0,0,0,0,0,0,0,10,134.95,0,0.08,1.1,1.6,184,97.49000000000001,10.4,964,0.0000,0.0000,N/A
2018,9,16,0,30,0,0,0,0,0,0,0,10,134.84,0,0.08,1.1,1.6,185,96.85000000000001,10.5,964,0.0000,0.0000,N/A
2018,9,16,1,0,0,0,0,0,0,0,0,10.200000000000001,133.71,0,0.08,1.1,1.6,186,97.72,10.5,964,0.0000,0.0000,N/A
2018,9,16,1,30,0,0,0,0,0,0,0,10.200000000000001,131.65,0,0.08,1.1,1.6,189,97.72,10.5,964,0.0000,0.0000,N/A
2018,9,16,2,0,0,0,0,0,0,0,4,10.200000000000001,128.78,0,0.08,1.1,1.6,191,98.27,10.5,964,0.0000,0.0000,N/A
2018,9,16,2,30,0,0,0,0,0,0,4,10.200000000000001,125.22,0,0.08,1,1.6,193,98.93,10.4,964,0.0000,0.0000,N/A
2018,9,16,3,0,0,0,0,0,0,0,3,10.200000000000001,121.12,0,0.08,1,1.6,194,99.38,10.3,964,0.0000,0.0000,N/A
2018,9,16,3,30,0,0,0,0,0,0,4,10.200000000000001,116.58,0,0.08,0.9,1.6,194,99.38,10.3,964,0.0000,0.0000,N/A
2018,9,16,4,0,0,0,0,0,0,0,4,10.100000000000001,111.72,0,0.08,0.9,1.6,195,98.56,10.3,964,0.0000,0.0000,N/A
2018,9,16,4,30,0,0,0,0,0,0,4,10.100000000000001,106.60000000000001,0,0.08,0.9,1.6,194,99.22,10.200000000000001,964,0.0000,0.0000,N/A
2018,9,16,5,0,0,0,0,0,0,0,4,9.9,101.3,0,0.08,0.9,1.7000000000000002,194,98.24000000000001,10.200000000000001,965,0.0000,0.0000,N/A
2018,9,16,5,30,0,0,0,0,0,0,3,9.9,95.87,0,0.08,0.8,1.7000000000000002,193,96.94,10.4,965,0.0000,0.0000,N/A
2018,9,16,6,0,7,60,7,7,60,7,0,9.8,89.86,0,0.08,0.8,1.7000000000000002,192,95.51,10.5,965,0.0000,0.0000,N/A
2018,9,16,6,30,16,186,33,29,370,63,0,9.8,84.69,43,0.08,0.8,1.7000000000000002,190,92.39,11,965,0.0000,0.0000,N/A
2018,9,16,7,0,26,0,26,43,560,148,3,10,79.23,100,0.08,0.8,1.7000000000000002,188,90.83,11.4,965,1.2395,0.9455,N/A
2018,9,16,7,30,60,16,64,55,675,243,3,10,73.79,14,0.08,0.8,1.7000000000000002,187,87.98,11.9,966,3.1639,2.4365,N/A
2018,9,16,8,0,85,27,95,63,752,339,4,10.3,68.44,4,0.08,0.8,1.6,186,87.10000000000001,12.4,966,4.9302,3.8249,N/A
2018,9,16,8,30,84,0,84,70,804,432,4,10.3,63.26,0,0.08,0.7000000000000001,1.6,188,84.3,12.9,966,4.5363,3.5356,N/A
2018,9,16,9,0,114,0,114,76,841,518,4,10.4,58.300000000000004,0,0.08,0.7000000000000001,1.6,189,82.14,13.4,966,6.3454,4.9605,N/A
2018,9,16,9,30,113,1,114,82,867,596,4,10.4,53.67,0,0.08,0.6000000000000001,1.6,192,79.52,13.9,966,6.4898,5.0833,N/A
2018,9,16,10,0,160,3,162,87,885,662,4,10.4,49.480000000000004,0,0.08,0.6000000000000001,1.6,194,76.9,14.4,966,9.3765,7.3540,N/A
2018,9,16,10,30,274,60,316,90,901,718,4,10.4,45.85,0,0.08,0.5,1.6,200,73.99,15,966,18.5107,14.5311,N/A
2018,9,16,11,0,289,57,331,93,912,760,4,10.100000000000001,42.96,0,0.08,0.5,1.6,207,69.76,15.600000000000001,966,19.5500,15.3560,N/A
2018,9,16,11,30,185,7,190,92,921,788,4,10.100000000000001,40.96,0,0.08,0.5,1.6,216,67.15,16.2,966,11.2796,8.8630,N/A
2018,9,16,12,0,164,4,167,93,925,802,4,9.5,40,0,0.08,0.5,1.6,224,61.93,16.8,966,9.9370,7.8093,N/A
2018,9,16,12,30,220,11,228,92,927,800,4,9.5,40.160000000000004,0,0.08,0.5,1.6,235,60.76,17.1,966,13.5616,10.6575,N/A
2018,9,16,13,0,214,10,221,89,927,784,4,8.8,41.410000000000004,0,0.08,0.5,1.5,245,57.2,17.400000000000002,966,13.1054,10.2968,N/A
2018,9,16,13,30,278,120,365,89,916,752,4,8.8,43.67,0,0.08,0.5,1.5,256,57.56,17.3,966,21.5166,16.8984,N/A
2018,9,16,14,0,281,160,391,90,900,706,3,8.700000000000001,46.78,0,0.08,0.5,1.5,267,57.38,17.2,966,22.8380,17.9242,N/A
2018,9,16,14,30,232,389,479,86,883,647,7,8.700000000000001,50.58,0,0.08,0.5,1.5,278,58.1,17,966,27.6123,21.6496,N/A
2018,9,16,15,0,158,595,500,83,858,576,7,8.700000000000001,54.910000000000004,0,0.08,0.5,1.5,289,59.31,16.7,966,28.3066,22.1612,N/A
2018,9,16,15,30,134,591,433,79,824,495,7,8.700000000000001,59.65,14,0.08,0.5,1.5,289,59.31,16.7,966,23.9204,18.6863,N/A
2018,9,16,16,0,82,725,392,73,778,406,0,8.8,64.68,0,0.08,0.6000000000000001,1.5,309,62.65,15.9,966,20.9579,16.3173,N/A
2018,9,16,16,30,66,714,311,66,714,311,0,8.8,69.92,0,0.08,0.6000000000000001,1.5,318,64.68,15.4,966,15.9327,12.3394,N/A
2018,9,16,17,0,57,623,215,57,623,215,0,8.9,75.31,0,0.08,0.6000000000000001,1.5,326,67.97,14.8,966,10.4854,8.0536,N/A
2018,9,16,17,30,44,487,122,44,487,122,0,8.9,80.77,0,0.08,0.6000000000000001,1.5,334,72.03,13.9,966,0.0000,0.0000,N/A
2018,9,16,18,0,25,268,43,25,268,43,0,9.3,86.21000000000001,0,0.08,0.6000000000000001,1.4000000000000001,341,77.98,13,966,0.0000,0.0000,N/A
2018,9,16,18,30,3,17,2,3,17,2,0,9.200000000000001,91.94,0,0.08,0.7000000000000001,1.4000000000000001,347,82.17,12.200000000000001,966,0.0000,0.0000,N/A
2018,9,16,19,0,0,0,0,0,0,0,3,9.5,97.44,0,0.08,0.8,1.4000000000000001,353,88.07000000000001,11.4,967,0.0000,0.0000,N/A
2018,9,16,19,30,0,0,0,0,0,0,3,9.5,102.86,0,0.08,0.8,1.4000000000000001,177,90.43,11,967,0.0000,0.0000,N/A
2018,9,16,20,0,0,0,0,0,0,0,0,9.600000000000001,108.13,0,0.08,0.9,1.4000000000000001,0,93.45,10.600000000000001,967,0.0000,0.0000,N/A
2018,9,16,20,30,0,0,0,0,0,0,0,9.600000000000001,113.21000000000001,0,0.08,0.9,1.3,3,95.34,10.3,967,0.0000,0.0000,N/A
2018,9,16,21,0,0,0,0,0,0,0,0,9.600000000000001,118.02,0,0.08,1,1.3,6,97.4,10,967,0.0000,0.0000,N/A
2018,9,16,21,30,0,0,0,0,0,0,0,9.600000000000001,122.48,0,0.08,1,1.3,8,98.71000000000001,9.8,967,0.0000,0.0000,N/A
2018,9,16,22,0,0,0,0,0,0,0,3,9.5,126.48,0,0.08,1.1,1.3,10,100,9.5,967,0.0000,0.0000,N/A
2018,9,16,22,30,0,0,0,0,0,0,3,9.4,129.9,0,0.08,1.1,1.3,12,100,9.4,967,0.0000,0.0000,N/A
2018,9,16,23,0,0,0,0,0,0,0,3,9.3,132.6,0,0.08,1.2000000000000002,1.3,15,100,9.3,967,0.0000,0.0000,N/A
2018,9,16,23,30,0,0,0,0,0,0,3,9.3,134.45,0,0.08,1.2000000000000002,1.3,16,100,9.3,967,0.0000,0.0000,N/A
2018,9,17,0,0,0,0,0,0,0,0,3,9.3,135.34,0,0.08,1.2000000000000002,1.3,18,100,9.3,967,0.0000,0.0000,N/A
2018,9,17,0,30,0,0,0,0,0,0,7,9.3,135.21,0,0.08,1.2000000000000002,1.3,19,100,9.3,967,0.0000,0.0000,N/A
2018,9,17,1,0,0,0,0,0,0,0,4,9.3,134.07,0,0.08,1.2000000000000002,1.2000000000000002,20,100,9.3,967,0.0000,0.0000,N/A
2018,9,17,1,30,0,0,0,0,0,0,7,9.4,131.98,0,0.08,1.2000000000000002,1.2000000000000002,20,100,9.4,966,0.0000,0.0000,N/A
2018,9,17,2,0,0,0,0,0,0,0,7,9.3,129.09,0,0.08,1.2000000000000002,1.2000000000000002,21,98.53,9.5,966,0.0000,0.0000,N/A
2018,9,17,2,30,0,0,0,0,0,0,7,9.3,125.51,0,0.08,1.2000000000000002,1.2000000000000002,20,98.53,9.5,966,0.0000,0.0000,N/A
2018,9,17,3,0,0,0,0,0,0,0,7,9.1,121.38,0,0.08,1.2000000000000002,1.2000000000000002,20,96.93,9.600000000000001,966,0.0000,0.0000,N/A
2018,9,17,3,30,0,0,0,0,0,0,7,9.1,116.83,0,0.08,1.2000000000000002,1.2000000000000002,20,96.93,9.600000000000001,966,0.0000,0.0000,N/A
2018,9,17,4,0,0,0,0,0,0,0,7,9,111.94,0,0.08,1.2000000000000002,1.2000000000000002,20,96.22,9.600000000000001,966,0.0000,0.0000,N/A
2018,9,17,4,30,0,0,0,0,0,0,3,9,106.81,0,0.08,1.2000000000000002,1.2000000000000002,20,96.87,9.5,966,0.0000,0.0000,N/A
2018,9,17,5,0,0,0,0,0,0,0,3,8.9,101.5,0,0.08,1.2000000000000002,1.2000000000000002,21,96.77,9.4,966,0.0000,0.0000,N/A
2018,9,17,5,30,0,0,0,0,0,0,3,8.9,96.07000000000001,0,0.08,1.2000000000000002,1.2000000000000002,22,96.12,9.5,966,0.0000,0.0000,N/A
2018,9,17,6,0,3,0,3,6,45,6,4,8.8,90.02,29,0.08,1.2000000000000002,1.2000000000000002,23,95.41,9.5,966,0.0000,0.0000,N/A
2018,9,17,6,30,32,179,48,31,327,60,0,8.8,84.88,57,0.08,1.2000000000000002,1.2000000000000002,24,91.66,10.100000000000001,966,0.0000,0.0000,N/A
2018,9,17,7,0,49,467,135,48,536,146,0,8.9,79.43,36,0.08,1.2000000000000002,1.2000000000000002,24,88.89,10.700000000000001,966,6.4347,4.9069,N/A
2018,9,17,7,30,94,270,168,59,665,242,3,8.9,73.99,21,0.08,1.1,1.2000000000000002,23,83.2,11.700000000000001,966,8.2899,6.3820,N/A
2018,9,17,8,0,130,300,239,65,754,339,3,9,68.66,0,0.08,1.1,1.2000000000000002,22,78.08,12.700000000000001,966,12.3800,9.6023,N/A
2018,9,17,8,30,135,477,348,70,812,433,0,9,63.480000000000004,0,0.08,1,1.2000000000000002,19,72.22,13.9,966,18.7647,14.6232,N/A
2018,9,17,9,0,74,857,521,74,857,521,0,8.700000000000001,58.54,0,0.08,0.9,1.2000000000000002,16,65.71000000000001,15.100000000000001,966,28.9620,22.6378,N/A
2018,9,17,9,30,77,888,600,77,888,600,0,8.700000000000001,53.93,0,0.08,0.8,1.3,10,61.25,16.2,966,34.1182,26.7211,N/A
2018,9,17,10,0,78,913,668,78,913,668,0,8.3,49.76,0,0.08,0.8,1.3,4,55.730000000000004,17.2,966,38.6244,30.2908,N/A
2018,9,17,10,30,82,927,724,82,927,724,0,8.3,46.160000000000004,0,0.08,0.9,1.3,177,53,18,966,42.3704,33.2588,N/A
2018,9,17,11,0,84,936,765,84,936,765,0,7.7,43.300000000000004,0,0.08,0.9,1.3,351,48.92,18.7,966,45.1422,35.4556,N/A
2018,9,17,11,30,86,941,793,86,941,793,0,7.7,41.32,0,0.08,1.1,1.3,347,47.67,19.1,965,47.0359,36.9563,N/A
2018,9,17,12,0,88,941,805,88,941,805,0,7.300000000000001,40.38,0,0.08,1.2000000000000002,1.3,344,45.53,19.400000000000002,965,47.8570,37.6074,N/A
2018,9,17,12,30,114,880,783,89,939,802,0,7.300000000000001,40.550000000000004,0,0.08,1.3,1.3,344,45.25,19.5,965,46.5302,36.5637,N/A
2018,9,17,13,0,120,857,759,88,932,783,0,7.2,41.81,0,0.08,1.4000000000000001,1.3,344,44.800000000000004,19.5,965,44.9638,35.3252,N/A
2018,9,17,13,30,89,919,749,89,919,749,0,7.2,44.07,0,0.08,1.5,1.4000000000000001,345,45.36,19.3,965,44.1041,34.6351,N/A
2018,9,17,14,0,122,812,674,89,902,702,7,7.2,47.17,0,0.08,1.6,1.4000000000000001,346,45.7,19.200000000000003,964,39.3187,30.8561,N/A
2018,9,17,14,30,139,717,591,86,882,642,7,7.2,50.95,0,0.08,1.7000000000000002,1.4000000000000001,347,47.14,18.7,964,34.0208,26.6712,N/A
2018,9,17,15,0,96,804,554,83,856,571,0,7.4,55.27,14,0.08,1.7000000000000002,1.4000000000000001,349,48.93,18.3,964,31.3112,24.5101,N/A
2018,9,17,15,30,81,812,487,79,822,490,7,7.4,60,68,0.08,1.7000000000000002,1.4000000000000001,349,48.93,18.3,964,26.8489,20.9699,N/A
2018,9,17,16,0,140,416,316,73,774,400,6,7.7,65.02,11,0.08,1.8,1.4000000000000001,352,53.120000000000005,17.3,964,16.8525,13.1173,N/A
2018,9,17,16,30,112,367,236,68,702,305,7,7.7,70.25,0,0.08,1.9000000000000001,1.4000000000000001,354,55.870000000000005,16.5,964,12.0546,9.3321,N/A
2018,9,17,17,0,80,335,163,59,602,208,7,8,75.63,57,0.08,1.9000000000000001,1.4000000000000001,357,60.17,15.700000000000001,964,7.9280,6.0857,N/A
2018,9,17,17,30,53,229,88,45,453,115,3,8,81.09,100,0.08,1.9000000000000001,1.4000000000000001,358,64.21000000000001,14.700000000000001,965,0.0000,0.0000,N/A
2018,9,17,18,0,21,91,27,24,210,37,4,8.4,86.52,86,0.08,1.9000000000000001,1.4000000000000001,360,70.88,13.600000000000001,965,0.0000,0.0000,N/A
2018,9,17,18,30,0,0,0,0,0,0,7,8.4,92.27,0,0.08,1.9000000000000001,1.4000000000000001,181,73.22,13.100000000000001,965,0.0000,0.0000,N/A
2018,9,17,19,0,0,0,0,0,0,0,4,8.700000000000001,97.77,0,0.08,1.9000000000000001,1.4000000000000001,3,76.89,12.600000000000001,965,0.0000,0.0000,N/A
2018,9,17,19,30,0,0,0,0,0,0,7,8.700000000000001,103.19,0,0.08,1.9000000000000001,1.4000000000000001,3,77.98,12.4,966,0.0000,0.0000,N/A
2018,9,17,20,0,0,0,0,0,0,0,7,8.700000000000001,108.47,0,0.08,1.8,1.4000000000000001,4,79.74,12.100000000000001,966,0.0000,0.0000,N/A
2018,9,17,20,30,0,0,0,0,0,0,7,8.700000000000001,113.56,0,0.08,1.7000000000000002,1.4000000000000001,5,80.79,11.9,966,0.0000,0.0000,N/A
2018,9,17,21,0,0,0,0,0,0,0,4,8.8,118.38,0,0.08,1.7000000000000002,1.4000000000000001,6,81.63,11.8,966,0.0000,0.0000,N/A
2018,9,17,21,30,0,0,0,0,0,0,3,8.8,122.85000000000001,0,0.08,1.6,1.4000000000000001,6,82.71000000000001,11.600000000000001,966,0.0000,0.0000,N/A
2018,9,17,22,0,0,0,0,0,0,0,3,8.8,126.86,0,0.08,1.6,1.4000000000000001,6,83.64,11.5,966,0.0000,0.0000,N/A
2018,9,17,22,30,0,0,0,0,0,0,7,8.8,130.29,0,0.08,1.6,1.4000000000000001,6,84.75,11.3,966,0.0000,0.0000,N/A
2018,9,17,23,0,0,0,0,0,0,0,7,8.9,133,0,0.08,1.6,1.3,6,86.19,11.100000000000001,966,0.0000,0.0000,N/A
2018,9,17,23,30,0,0,0,0,0,0,7,8.9,134.85,0,0.08,1.5,1.3,6,87.34,10.9,966,0.0000,0.0000,N/A
2018,9,18,0,0,0,0,0,0,0,0,7,8.9,135.73,0,0.08,1.5,1.3,6,88.71000000000001,10.700000000000001,966,0.0000,0.0000,N/A
2018,9,18,0,30,0,0,0,0,0,0,3,8.9,135.59,0,0.08,1.6,1.3,7,89.89,10.5,966,0.0000,0.0000,N/A
2018,9,18,1,0,0,0,0,0,0,0,3,8.9,134.42000000000002,0,0.08,1.6,1.3,7,91.33,10.3,966,0.0000,0.0000,N/A
2018,9,18,1,30,0,0,0,0,0,0,0,8.9,132.32,0,0.08,1.6,1.3,7,91.94,10.200000000000001,966,0.0000,0.0000,N/A
2018,9,18,2,0,0,0,0,0,0,0,0,9,129.39000000000001,0,0.08,1.6,1.3,8,93.22,10,966,0.0000,0.0000,N/A
2018,9,18,2,30,0,0,0,0,0,0,0,9,125.79,0,0.08,1.6,1.3,8,93.85000000000001,9.9,966,0.0000,0.0000,N/A
2018,9,18,3,0,0,0,0,0,0,0,0,8.9,121.64,0,0.08,1.6,1.2000000000000002,8,94.21000000000001,9.8,966,0.0000,0.0000,N/A
2018,9,18,3,30,0,0,0,0,0,0,0,8.9,117.07000000000001,0,0.08,1.6,1.2000000000000002,8,94.84,9.700000000000001,966,0.0000,0.0000,N/A
2018,9,18,4,0,0,0,0,0,0,0,0,8.9,112.17,0,0.08,1.6,1.2000000000000002,8,94.55,9.700000000000001,966,0.0000,0.0000,N/A
2018,9,18,4,30,0,0,0,0,0,0,0,8.9,107.03,0,0.08,1.6,1.2000000000000002,7,95.19,9.600000000000001,966,0.0000,0.0000,N/A
2018,9,18,5,0,0,0,0,0,0,0,0,8.8,101.71000000000001,0,0.08,1.6,1.2000000000000002,7,94.71000000000001,9.600000000000001,966,0.0000,0.0000,N/A
2018,9,18,5,30,0,0,0,0,0,0,0,8.8,96.27,0,0.08,1.6,1.2000000000000002,8,94.08,9.700000000000001,966,0.0000,0.0000,N/A
2018,9,18,6,0,5,29,5,5,29,5,0,8.700000000000001,90.18,0,0.08,1.6,1.2000000000000002,8,93.38,9.700000000000001,966,0.0000,0.0000,N/A
2018,9,18,6,30,33,256,55,33,256,55,0,8.700000000000001,85.07000000000001,0,0.08,1.5,1.2000000000000002,10,90.31,10.200000000000001,966,0.0000,0.0000,N/A
2018,9,18,7,0,53,469,138,53,469,138,0,8.5,79.62,0,0.08,1.5,1.1,11,86.99,10.600000000000001,967,6.5775,5.0146,N/A
2018,9,18,7,30,67,611,233,67,611,233,0,8.5,74.19,0,0.08,1.5,1.1,12,81.42,11.600000000000001,967,11.4764,8.8322,N/A
2018,9,18,8,0,74,714,331,74,714,331,0,8.200000000000001,68.87,0,0.08,1.4000000000000001,1.1,12,74.45,12.600000000000001,966,17.1146,13.2713,N/A
2018,9,18,8,30,80,781,426,80,781,426,0,8.200000000000001,63.7,0,0.08,1.3,1.1,9,68.86,13.8,966,22.9355,17.8706,N/A
2018,9,18,9,0,83,831,514,83,831,514,0,7.7,58.78,0,0.08,1.2000000000000002,1.1,5,62.25,14.9,966,28.5351,22.3015,N/A
2018,9,18,9,30,86,870,595,86,870,595,0,7.7,54.19,0,0.08,1.2000000000000002,1.1,180,58.39,15.9,966,33.7949,26.4654,N/A
